58,4869,313,553,39,119,-1,-1,-1,-1
58,4879,1385,513,19,59,-1,-1,-1,-1
59,4820,25,340,120,362,-1,-1,-1,-1
59,4833,421,549,41,127,-1,-1,-1,-1
59,4844,378,549,41,127,-1,-1,-1,-1
59,4846,1584,549,51,157,-1,-1,-1,-1
59,4853,1665,523,33,103,-1,-1,-1,-1
59,4859,545,521,39,119,-1,-1,-1,-1
59,4869,309,549,41,127,-1,-1,-1,-1
59,4873,1668,476,51,157,-1,-1,-1,-1
59,4879,1385,511,20,63,-1,-1,-1,-1
59,4880,1273,483,21,67,-1,-1,-1,-1
60,4833,414,552,44,136,-1,-1,-1,-1
60,4844,369,549,41,127,-1,-1,-1,-1
60,4846,1586,562,48,146,-1,-1,-1,-1
60,4853,1664,506,41,127,-1,-1,-1,-1
60,4859,541,515,41,127,-1,-1,-1,-1
60,4869,309,549,41,127,-1,-1,-1,-1
60,4879,1389,513,19,59,-1,-1,-1,-1
60,4880,1274,485,20,63,-1,-1,-1,-1
61,4833,414,552,44,136,-1,-1,-1,-1
61,4844,361,549,41,127,-1,-1,-1,-1
61,4846,1584,544,55,168,-1,-1,-1,-1
61,4869,305,553,39,119,-1,-1,-1,-1
61,4870,1658,404,73,222,-1,-1,-1,-1
61,4873,1665,473,48,146,-1,-1,-1,-1
61,4879,1389,508,19,59,-1,-1,-1,-1
62,4824,1577,513,19,59,-1,-1,-1,-1
62,4833,412,549,41,127,-1,-1,-1,-1
62,4844,349,539,51,157,-1,-1,-1,-1
62,4846,1595,549,51,157,-1,-1,-1,-1
62,4853,1684,533,31,96,-1,-1,-1,-1
62,4859,532,515,41,127,-1,-1,-1,-1
62,4865,369,553,39,119,-1,-1,-1,-1
62,4869,305,545,39,119,-1,-1,-1,-1
62,4873,1675,483,48,146,-1,-1,-1,-1
62,4879,1389,508,19,59,-1,-1,-1,-1
62,4880,1273,497,19,59,-1,-1,-1,-1
62,4881,1143,530,138,416,-1,-1,-1,-1
63,4824,1577,497,19,59,-1,-1,-1,-1
63,4825,1609,552,44,136,-1,-1,-1,-1
63,4833,412,566,41,127,-1,-1,-1,-1
63,4846,1586,520,63,193,-1,-1,-1,-1
63,4853,1686,509,33,103,-1,-1,-1,-1
63,4859,532,532,41,127,-1,-1,-1,-1
63,4865,361,566,41,127,-1,-1,-1,-1
63,4869,297,569,39,119,-1,-1,-1,-1
63,4872,478,561,21,67,-1,-1,-1,-1
63,4873,1675,463,48,146,-1,-1,-1,-1
63,4877,1600,423,90,274,-1,-1,-1,-1
63,4879,1389,501,19,59,-1,-1,-1,-1
63,4882,910,915,21,67,-1,-1,-1,-1
63,4883,878,901,21,67,-1,-1,-1,-1
64,4824,1577,508,19,59,-1,-1,-1,-1
64,4825,1605,560,51,157,-1,-1,-1,-1
64,4833,409,553,39,119,-1,-1,-1,-1
64,4853,1689,513,39,119,-1,-1,-1,-1
64,4859,532,515,41,127,-1,-1,-1,-1
64,4865,359,543,44,136,-1,-1,-1,-1
64,4869,295,543,44,136,-1,-1,-1,-1
64,4877,1600,442,90,274,-1,-1,-1,-1
64,4879,1393,501,21,67,-1,-1,-1,-1
65,4825,1606,562,48,146,-1,-1,-1,-1
65,4833,403,558,41,127,-1,-1,-1,-1
65,4844,352,558,41,127,-1,-1,-1,-1
65,4853,1689,505,39,119,-1,-1,-1,-1
65,4859,524,524,41,127,-1,-1,-1,-1
65,4865,352,522,59,180,-1,-1,-1,-1
65,4869,285,552,44,136,-1,-1,-1,-1
65,4875,1399,434,48,146,-1,-1,-1,-1
65,4877,1596,434,97,294,-1,-1,-1,-1
65,4879,1393,497,21,67,-1,-1,-1,-1
65,4884,1497,457,39,119,-1,-1,-1,-1
66,4824,1577,505,19,59,-1,-1,-1,-1
66,4825,1616,562,48,146,-1,-1,-1,-1
66,4833,403,566,41,127,-1,-1,-1,-1
66,4844,340,544,55,168,-1,-1,-1,-1
66,4846,1595,515,41,127,-1,-1,-1,-1
66,4853,1697,505,39,119,-1,-1,-1,-1
66,4859,524,532,41,127,-1,-1,-1,-1
66,4865,353,569,39,119,-1,-1,-1,-1
66,4869,289,569,39,119,-1,-1,-1,-1
66,4871,776,506,20,63,-1,-1,-1,-1
66,4873,1686,453,55,168,-1,-1,-1,-1
66,4879,1393,497,21,67,-1,-1,-1,-1
66,4884,1497,457,39,119,-1,-1,-1,-1
66,4885,1141,927,41,127,-1,-1,-1,-1
67,4825,1627,579,44,136,-1,-1,-1,-1
67,4833,395,549,41,127,-1,-1,-1,-1
67,4844,341,543,44,136,-1,-1,-1,-1
67,4846,1600,524,44,136,-1,-1,-1,-1
67,4853,1697,521,39,119,-1,-1,-1,-1
67,4859,515,524,41,127,-1,-1,-1,-1
67,4866,1596,513,23,72,-1,-1,-1,-1
67,4869,283,549,41,127,-1,-1,-1,-1
67,4879,1394,503,23,72,-1,-1,-1,-1
67,4884,1497,465,39,119,-1,-1,-1,-1
67,4886,528,552,29,89,-1,-1,-1,-1
67,4887,553,546,31,96,-1,-1,-1,-1
67,4888,1287,481,41,127,-1,-1,-1,-1
68,4825,1626,562,48,146,-1,-1,-1,-1
68,4833,386,561,44,136,-1,-1,-1,-1
68,4844,335,542,48,146,-1,-1,-1,-1
68,4853,1691,506,44,136,-1,-1,-1,-1
68,4859,515,524,41,127,-1,-1,-1,-1
68,4866,1595,446,41,127,-1,-1,-1,-1
68,4869,275,558,41,127,-1,-1,-1,-1
68,4873,1703,527,31,96,-1,-1,-1,-1
68,4877,1616,434,97,294,-1,-1,-1,-1
68,4887,541,524,41,127,-1,-1,-1,-1
68,4889,554,579,20,63,-1,-1,-1,-1
68,4890,1040,1009,25,78,-1,-1,-1,-1
69,4825,1626,571,51,157,-1,-1,-1,-1
69,4833,386,558,41,127,-1,-1,-1,-1
69,4844,331,543,44,136,-1,-1,-1,-1
69,4846,1613,508,73,222,-1,-1,-1,-1
69,4859,506,524,41,127,-1,-1,-1,-1
69,4865,349,539,51,157,-1,-1,-1,-1
69,4866,1595,455,41,127,-1,-1,-1,-1
69,4869,273,553,39,119,-1,-1,-1,-1
69,4873,1707,530,33,103,-1,-1,-1,-1
69,4877,1601,389,120,362,-1,-1,-1,-1
69,4887,544,544,33,103,-1,-1,-1,-1
69,4891,577,529,39,119,-1,-1,-1,-1
69,4892,289,281,39,119,-1,-1,-1,-1
69,4893,1204,451,44,136,-1,-1,-1,-1
70,4825,1636,572,48,146,-1,-1,-1,-1
70,4833,386,558,41,127,-1,-1,-1,-1
70,4844,328,539,51,157,-1,-1,-1,-1
70,4846,1628,523,73,222,-1,-1,-1,-1
70,4859,506,524,41,127,-1,-1,-1,-1
70,4865,329,478,73,222,-1,-1,-1,-1
70,4873,1705,521,39,119,-1,-1,-1,-1
70,4877,1605,402,104,315,-1,-1,-1,-1
70,4879,1394,503,23,72,-1,-1,-1,-1
70,4887,540,553,31,96,-1,-1,-1,-1
70,4891,577,529,39,119,-1,-1,-1,-1
71,4825,1637,571,51,157,-1,-1,-1,-1
71,4833,377,552,44,136,-1,-1,-1,-1
71,4844,326,542,48,146,-1,-1,-1,-1
71,4846,1617,513,79,239,-1,-1,-1,-1
71,4859,498,524,41,127,-1,-1,-1,-1
71,4865,314,478,73,222,-1,-1,-1,-1
71,4873,1705,521,39,119,-1,-1,-1,-1
71,4877,1601,389,120,362,-1,-1,-1,-1
71,4879,1394,503,23,72,-1,-1,-1,-1
71,4887,537,537,39,119,-1,-1,-1,-1
71,4894,849,417,39,119,-1,-1,-1,-1
72,4825,1641,566,55,168,-1,-1,-1,-1
72,4833,378,558,41,127,-1,-1,-1,-1
72,4844,322,552,44,136,-1,-1,-1,-1
72,4846,1633,513,79,239,-1,-1,-1,-1
72,4859,497,524,44,136,-1,-1,-1,-1
72,4865,299,520,63,193,-1,-1,-1,-1
72,4866,1585,513,19,59,-1,-1,-1,-1
72,4869,257,553,39,119,-1,-1,-1,-1
72,4873,1705,513,39,119,-1,-1,-1,-1
72,4881,1144,481,63,193,-1,-1,-1,-1
72,4887,532,532,41,127,-1,-1,-1,-1
72,4891,566,515,41,127,-1,-1,-1,-1
73,4825,1641,566,55,168,-1,-1,-1,-1
73,4833,369,558,41,127,-1,-1,-1,-1
73,4844,316,542,48,146,-1,-1,-1,-1
73,4846,1633,513,79,239,-1,-1,-1,-1
73,4859,488,515,44,136,-1,-1,-1,-1
73,4865,286,520,63,193,-1,-1,-1,-1
73,4869,249,543,44,136,-1,-1,-1,-1
73,4873,1705,521,39,119,-1,-1,-1,-1
73,4878,321,502,68,207,-1,-1,-1,-1
73,4881,1116,631,59,180,-1,-1,-1,-1
73,4888,1278,478,44,136,-1,-1,-1,-1
73,4891,561,515,44,136,-1,-1,-1,-1
74,4825,1647,571,51,157,-1,-1,-1,-1
74,4833,369,558,41,127,-1,-1,-1,-1
74,4844,307,539,51,157,-1,-1,-1,-1
74,4846,1633,513,79,239,-1,-1,-1,-1
74,4859,489,524,41,127,-1,-1,-1,-1
74,4870,1625,389,120,362,-1,-1,-1,-1
74,4872,423,556,21,67,-1,-1,-1,-1
74,4873,1713,521,39,119,-1,-1,-1,-1
74,4875,1415,442,55,168,-1,-1,-1,-1
74,4887,527,553,31,96,-1,-1,-1,-1
74,4888,1278,478,44,136,-1,-1,-1,-1
74,4891,558,524,41,127,-1,-1,-1,-1
74,4895,944,806,84,256,-1,-1,-1,-1
75,4825,1655,582,48,146,-1,-1,-1,-1
75,4833,359,552,44,136,-1,-1,-1,-1
75,4844,304,552,44,136,-1,-1,-1,-1
75,4865,279,488,68,207,-1,-1,-1,-1
75,4869,247,542,48,146,-1,-1,-1,-1
75,4873,1713,521,39,119,-1,-1,-1,-1
75,4875,1389,434,48,146,-1,-1,-1,-1
75,4888,1278,481,41,127,-1,-1,-1,-1
75,4891,558,515,41,127,-1,-1,-1,-1
75,4893,1185,449,39,119,-1,-1,-1,-1
76,4824,1561,513,19,59,-1,-1,-1,-1
76,4825,1658,581,51,157,-1,-1,-1,-1
76,4833,355,552,48,146,-1,-1,-1,-1
76,4844,296,542,48,146,-1,-1,-1,-1
76,4859,473,513,48,146,-1,-1,-1,-1
76,4865,279,488,68,207,-1,-1,-1,-1
76,4869,241,549,41,127,-1,-1,-1,-1
76,4873,1714,530,33,103,-1,-1,-1,-1
76,4887,513,545,39,119,-1,-1,-1,-1
76,4891,549,524,41,127,-1,-1,-1,-1
76,4896,412,446,20,63,-1,-1,-1,-1
76,4897,801,961,39,119,-1,-1,-1,-1
77,4825,1658,581,51,157,-1,-1,-1,-1
77,4833,350,552,44,136,-1,-1,-1,-1
77,4844,286,539,51,157,-1,-1,-1,-1
77,4846,1643,553,73,222,-1,-1,-1,-1
77,4859,473,513,48,146,-1,-1,-1,-1
77,4870,1625,389,120,362,-1,-1,-1,-1
77,4871,761,505,19,59,-1,-1,-1,-1
77,4872,405,552,21,67,-1,-1,-1,-1
77,4873,1713,521,39,119,-1,-1,-1,-1
77,4879,1390,515,20,63,-1,-1,-1,-1
77,4887,504,545,39,119,-1,-1,-1,-1
77,4891,549,524,41,127,-1,-1,-1,-1
77,4897,798,961,41,127,-1,-1,-1,-1
77,4898,481,553,31,96,-1,-1,-1,-1
78,4825,1665,582,48,146,-1,-1,-1,-1
78,4833,341,552,44,136,-1,-1,-1,-1
78,4844,285,552,44,136,-1,-1,-1,-1
78,4846,1644,558,68,207,-1,-1,-1,-1
78,4859,464,524,41,127,-1,-1,-1,-1
78,4865,271,572,23,72,-1,-1,-1,-1
78,4870,1630,408,112,338,-1,-1,-1,-1
78,4871,757,505,19,59,-1,-1,-1,-1
78,4872,396,556,21,67,-1,-1,-1,-1
78,4873,1713,521,39,119,-1,-1,-1,-1
78,4880,1265,493,19,59,-1,-1,-1,-1
78,4887,498,532,41,127,-1,-1,-1,-1
78,4891,541,532,41,127,-1,-1,-1,-1
79,4825,1668,581,51,157,-1,-1,-1,-1
79,4833,341,552,44,136,-1,-1,-1,-1
79,4844,276,542,48,146,-1,-1,-1,-1
79,4846,1644,572,68,207,-1,-1,-1,-1
79,4859,460,515,44,136,-1,-1,-1,-1
79,4869,217,542,48,146,-1,-1,-1,-1
79,4870,1625,389,120,362,-1,-1,-1,-1
79,4871,757,505,19,59,-1,-1,-1,-1
79,4873,1713,521,39,119,-1,-1,-1,-1
79,4877,1595,524,20,63,-1,-1,-1,-1
79,4887,497,537,39,119,-1,-1,-1,-1
79,4891,537,537,39,119,-1,-1,-1,-1
79,4899,163,549,41,127,-1,-1,-1,-1
80,4825,1668,581,51,157,-1,-1,-1,-1
80,4833,331,552,44,136,-1,-1,-1,-1
80,4844,276,542,48,146,-1,-1,-1,-1
80,4846,1644,558,68,207,-1,-1,-1,-1
80,4859,455,532,41,127,-1,-1,-1,-1
80,4870,1636,473,97,294,-1,-1,-1,-1
80,4871,753,505,19,59,-1,-1,-1,-1
80,4873,1714,530,33,103,-1,-1,-1,-1
80,4877,1589,512,25,78,-1,-1,-1,-1
80,4887,489,545,39,119,-1,-1,-1,-1
80,4891,537,537,39,119,-1,-1,-1,-1
80,4893,1184,446,41,127,-1,-1,-1,-1
81,4825,1668,581,51,157,-1,-1,-1,-1
81,4833,322,552,44,136,-1,-1,-1,-1
81,4844,267,552,44,136,-1,-1,-1,-1
81,4846,1658,553,73,222,-1,-1,-1,-1
81,4859,446,524,41,127,-1,-1,-1,-1
81,4865,247,533,63,193,-1,-1,-1,-1
81,4870,1625,389,120,362,-1,-1,-1,-1
81,4887,481,537,39,119,-1,-1,-1,-1
81,4891,529,537,39,119,-1,-1,-1,-1
81,4899,148,552,44,136,-1,-1,-1,-1
82,4825,1675,578,55,168,-1,-1,-1,-1
82,4833,316,552,48,146,-1,-1,-1,-1
82,4844,257,552,48,146,-1,-1,-1,-1
82,4859,442,524,44,136,-1,-1,-1,-1
82,4870,1655,478,90,274,-1,-1,-1,-1
82,4872,368,556,21,67,-1,-1,-1,-1
82,4873,1713,521,39,119,-1,-1,-1,-1
82,4879,1381,517,19,59,-1,-1,-1,-1
82,4887,472,532,41,127,-1,-1,-1,-1
82,4891,521,537,39,119,-1,-1,-1,-1
82,4899,138,552,44,136,-1,-1,-1,-1
83,4825,1675,578,55,168,-1,-1,-1,-1
83,4833,313,561,44,136,-1,-1,-1,-1
83,4844,257,552,48,146,-1,-1,-1,-1
83,4859,438,532,41,127,-1,-1,-1,-1
83,4870,1655,473,97,294,-1,-1,-1,-1
83,4877,1590,520,21,67,-1,-1,-1,-1
83,4879,1377,517,19,59,-1,-1,-1,-1
83,4884,1484,494,20,63,-1,-1,-1,-1
83,4887,473,545,39,119,-1,-1,-1,-1
83,4891,521,537,39,119,-1,-1,-1,-1
83,4893,1175,446,41,127,-1,-1,-1,-1
83,4899,129,552,48,146,-1,-1,-1,-1
84,4825,1675,578,55,168,-1,-1,-1,-1
84,4833,309,566,41,127,-1,-1,-1,-1
84,4844,249,552,44,136,-1,-1,-1,-1
84,4859,436,559,31,96,-1,-1,-1,-1
84,4865,234,533,63,193,-1,-1,-1,-1
84,4869,207,486,59,180,-1,-1,-1,-1
84,4870,1655,473,97,294,-1,-1,-1,-1
84,4879,1377,515,20,63,-1,-1,-1,-1
84,4884,1481,493,19,59,-1,-1,-1,-1
84,4887,465,545,39,119,-1,-1,-1,-1
84,4891,513,537,39,119,-1,-1,-1,-1
84,4899,129,558,41,127,-1,-1,-1,-1
84,4900,104,546,63,193,-1,-1,-1,-1
85,4833,296,552,48,146,-1,-1,-1,-1
85,4844,237,552,48,146,-1,-1,-1,-1
85,4846,1674,583,59,180,-1,-1,-1,-1
85,4859,421,532,41,127,-1,-1,-1,-1
85,4865,223,464,84,256,-1,-1,-1,-1
85,4870,1655,478,90,274,-1,-1,-1,-1
85,4879,1381,521,19,59,-1,-1,-1,-1
85,4887,455,541,41,127,-1,-1,-1,-1
85,4891,504,545,39,119,-1,-1,-1,-1
85,4899,120,561,44,136,-1,-1,-1,-1
86,4825,1686,578,55,168,-1,-1,-1,-1
86,4833,292,566,41,127,-1,-1,-1,-1
86,4844,233,549,51,157,-1,-1,-1,-1
86,4846,1681,545,79,239,-1,-1,-1,-1
86,4859,414,534,44,136,-1,-1,-1,-1
86,4870,1655,460,90,274,-1,-1,-1,-1
86,4879,1377,515,20,63,-1,-1,-1,-1
86,4884,1477,493,19,59,-1,-1,-1,-1
86,4887,449,545,39,119,-1,-1,-1,-1
86,4888,1251,473,48,146,-1,-1,-1,-1
86,4891,498,541,41,127,-1,-1,-1,-1
86,4899,111,561,44,136,-1,-1,-1,-1
86,4900,104,546,63,193,-1,-1,-1,-1
86,4901,119,483,23,72,-1,-1,-1,-1
87,4825,1686,583,59,180,-1,-1,-1,-1
87,4833,285,561,44,136,-1,-1,-1,-1
87,4844,227,552,48,146,-1,-1,-1,-1
87,4846,1647,465,104,315,-1,-1,-1,-1
87,4859,404,523,48,146,-1,-1,-1,-1
87,4879,1377,521,19,59,-1,-1,-1,-1
87,4884,1477,497,19,59,-1,-1,-1,-1
87,4887,438,541,41,127,-1,-1,-1,-1
87,4888,1246,476,51,157,-1,-1,-1,-1
87,4891,497,545,39,119,-1,-1,-1,-1
87,4899,109,552,48,146,-1,-1,-1,-1
87,4900,85,558,59,180,-1,-1,-1,-1
88,4825,1686,589,55,168,-1,-1,-1,-1
88,4833,276,561,44,136,-1,-1,-1,-1
88,4844,221,561,44,136,-1,-1,-1,-1
88,4846,1636,473,97,294,-1,-1,-1,-1
88,4859,403,541,41,127,-1,-1,-1,-1
88,4869,208,546,63,193,-1,-1,-1,-1
88,4870,1681,545,79,239,-1,-1,-1,-1
88,4879,1372,519,20,63,-1,-1,-1,-1
88,4887,429,541,41,127,-1,-1,-1,-1
88,4888,1250,478,44,136,-1,-1,-1,-1
88,4891,489,545,39,119,-1,-1,-1,-1
88,4899,102,561,44,136,-1,-1,-1,-1
88,4902,1537,508,19,59,-1,-1,-1,-1
89,4825,1686,595,59,180,-1,-1,-1,-1
89,4833,266,562,48,146,-1,-1,-1,-1
89,4844,217,562,48,146,-1,-1,-1,-1
89,4846,1673,515,90,274,-1,-1,-1,-1
89,4879,1373,521,19,59,-1,-1,-1,-1
89,4887,423,534,44,136,-1,-1,-1,-1
89,4888,1242,473,48,146,-1,-1,-1,-1
89,4891,481,549,41,127,-1,-1,-1,-1
89,4899,92,561,44,136,-1,-1,-1,-1
89,4903,691,396,55,168,-1,-1,-1,-1
90,4825,1636,473,97,294,-1,-1,-1,-1
90,4833,267,570,44,136,-1,-1,-1,-1
90,4844,217,562,48,146,-1,-1,-1,-1
90,4846,1673,534,90,274,-1,-1,-1,-1
90,4859,386,549,41,127,-1,-1,-1,-1
90,4869,193,544,55,168,-1,-1,-1,-1
90,4870,1690,585,63,193,-1,-1,-1,-1
90,4887,425,561,39,119,-1,-1,-1,-1
90,4888,1236,476,51,157,-1,-1,-1,-1
90,4891,481,549,41,127,-1,-1,-1,-1
90,4899,83,570,44,136,-1,-1,-1,-1
90,4900,136,555,55,168,-1,-1,-1,-1
90,4904,1437,505,19,59,-1,-1,-1,-1
90,4905,419,532,55,168,-1,-1,-1,-1
91,4833,257,572,48,146,-1,-1,-1,-1
91,4844,207,562,48,146,-1,-1,-1,-1
91,4846,1673,534,90,274,-1,-1,-1,-1
91,4859,385,561,39,119,-1,-1,-1,-1
91,4869,182,534,59,180,-1,-1,-1,-1
91,4870,1686,595,59,180,-1,-1,-1,-1
91,4875,1362,433,51,157,-1,-1,-1,-1
91,4884,1465,501,19,59,-1,-1,-1,-1
91,4887,408,521,55,168,-1,-1,-1,-1
91,4888,1236,476,51,157,-1,-1,-1,-1
91,4891,473,553,39,119,-1,-1,-1,-1
91,4899,74,570,44,136,-1,-1,-1,-1
91,4900,153,561,39,119,-1,-1,-1,-1
91,4903,713,517,19,59,-1,-1,-1,-1
91,4905,417,561,39,119,-1,-1,-1,-1
92,4833,247,572,48,146,-1,-1,-1,-1
92,4844,197,572,48,146,-1,-1,-1,-1
92,4846,1681,549,84,256,-1,-1,-1,-1
92,4859,377,543,44,136,-1,-1,-1,-1
92,4869,180,538,73,222,-1,-1,-1,-1
92,4877,1595,515,20,63,-1,-1,-1,-1
92,4887,405,552,44,136,-1,-1,-1,-1
92,4888,1232,483,48,146,-1,-1,-1,-1
92,4891,464,558,41,127,-1,-1,-1,-1
92,4899,69,572,48,146,-1,-1,-1,-1
92,4903,709,517,19,59,-1,-1,-1,-1
92,4906,657,513,19,59,-1,-1,-1,-1
93,4824,1575,495,33,103,-1,-1,-1,-1
93,4833,239,579,44,136,-1,-1,-1,-1
93,4844,188,572,48,146,-1,-1,-1,-1
93,4846,1673,552,90,274,-1,-1,-1,-1
93,4859,369,569,39,119,-1,-1,-1,-1
93,4865,234,533,63,193,-1,-1,-1,-1
93,4869,165,538,73,222,-1,-1,-1,-1
93,4870,1690,598,63,193,-1,-1,-1,-1
93,4877,1591,515,20,63,-1,-1,-1,-1
93,4887,385,521,55,168,-1,-1,-1,-1
93,4888,1232,483,48,146,-1,-1,-1,-1
93,4891,455,558,41,127,-1,-1,-1,-1
93,4899,60,572,48,146,-1,-1,-1,-1
93,4900,155,566,41,127,-1,-1,-1,-1
93,4905,403,566,41,127,-1,-1,-1,-1
94,4833,239,579,44,136,-1,-1,-1,-1
94,4844,178,572,48,146,-1,-1,-1,-1
94,4846,1673,552,90,274,-1,-1,-1,-1
94,4859,359,552,44,136,-1,-1,-1,-1
94,4869,165,538,73,222,-1,-1,-1,-1
94,4870,1698,607,59,180,-1,-1,-1,-1
94,4877,1589,517,19,59,-1,-1,-1,-1
94,4884,1457,505,19,59,-1,-1,-1,-1
94,4888,1225,476,51,157,-1,-1,-1,-1
94,4891,455,558,41,127,-1,-1,-1,-1
94,4899,46,579,44,136,-1,-1,-1,-1
94,4905,395,566,41,127,-1,-1,-1,-1
95,4833,222,571,51,157,-1,-1,-1,-1
95,4844,178,572,48,146,-1,-1,-1,-1
95,4846,1675,552,97,294,-1,-1,-1,-1
95,4859,353,569,39,119,-1,-1,-1,-1
95,4870,1700,599,68,207,-1,-1,-1,-1
95,4887,375,542,48,146,-1,-1,-1,-1
95,4888,1222,476,55,168,-1,-1,-1,-1
95,4891,446,558,41,127,-1,-1,-1,-1
95,4899,43,571,51,157,-1,-1,-1,-1
95,4900,154,558,68,207,-1,-1,-1,-1
95,4905,393,577,39,119,-1,-1,-1,-1
95,4906,645,521,19,59,-1,-1,-1,-1
95,4907,112,575,41,127,-1,-1,-1,-1
95,4908,1517,517,19,59,-1,-1,-1,-1
95,4909,1621,326,41,127,-1,-1,-1,-1
96,4833,217,582,48,146,-1,-1,-1,-1
96,4846,1691,552,90,274,-1,-1,-1,-1
96,4859,350,552,44,136,-1,-1,-1,-1
96,4865,209,572,68,207,-1,-1,-1,-1
96,4869,159,571,51,157,-1,-1,-1,-1
96,4870,1703,611,63,193,-1,-1,-1,-1
96,4877,1577,515,21,67,-1,-1,-1,-1
96,4887,374,544,55,168,-1,-1,-1,-1
96,4888,1222,483,48,146,-1,-1,-1,-1
96,4891,442,561,44,136,-1,-1,-1,-1
96,4899,39,546,63,193,-1,-1,-1,-1
96,4905,385,577,39,119,-1,-1,-1,-1
96,4906,641,521,19,59,-1,-1,-1,-1
96,4907,103,584,41,127,-1,-1,-1,-1
96,4908,1513,517,19,59,-1,-1,-1,-1
97,4833,217,582,48,146,-1,-1,-1,-1
97,4846,1691,552,90,274,-1,-1,-1,-1
97,4859,335,552,48,146,-1,-1,-1,-1
97,4869,159,571,51,157,-1,-1,-1,-1
97,4870,1703,611,63,193,-1,-1,-1,-1
97,4873,1697,546,31,96,-1,-1,-1,-1
97,4887,365,552,48,146,-1,-1,-1,-1
97,4888,1214,486,51,157,-1,-1,-1,-1
97,4891,432,561,44,136,-1,-1,-1,-1
97,4899,26,546,63,193,-1,-1,-1,-1
97,4906,637,521,19,59,-1,-1,-1,-1
97,4907,105,577,39,119,-1,-1,-1,-1
98,4833,207,582,48,146,-1,-1,-1,-1
98,4844,159,566,55,168,-1,-1,-1,-1
98,4846,1695,532,97,294,-1,-1,-1,-1
98,4859,328,549,51,157,-1,-1,-1,-1
98,4865,196,544,68,207,-1,-1,-1,-1
98,4869,148,579,44,136,-1,-1,-1,-1
98,4870,1716,611,63,193,-1,-1,-1,-1
98,4873,1689,537,39,119,-1,-1,-1,-1
98,4879,1355,532,20,63,-1,-1,-1,-1
98,4884,1449,473,39,119,-1,-1,-1,-1
98,4887,352,534,59,180,-1,-1,-1,-1
98,4888,1214,486,51,157,-1,-1,-1,-1
98,4891,423,561,44,136,-1,-1,-1,-1
98,4899,13,546,59,180,-1,-1,-1,-1
98,4900,130,559,63,193,-1,-1,-1,-1
98,4905,369,577,39,119,-1,-1,-1,-1
98,4906,633,525,19,59,-1,-1,-1,-1
98,4907,89,585,39,119,-1,-1,-1,-1
98,4910,412,446,84,256,-1,-1,-1,-1
98,4911,705,281,39,119,-1,-1,-1,-1
99,4825,1690,442,128,388,-1,-1,-1,-1
99,4833,197,582,48,146,-1,-1,-1,-1
99,4846,1691,552,90,274,-1,-1,-1,-1
99,4859,318,575,41,127,-1,-1,-1,-1
99,4865,182,530,68,207,-1,-1,-1,-1
99,4869,138,582,48,146,-1,-1,-1,-1
99,4870,1716,611,63,193,-1,-1,-1,-1
99,4873,1689,545,39,119,-1,-1,-1,-1
99,4877,1563,515,21,67,-1,-1,-1,-1
99,4879,1351,529,21,67,-1,-1,-1,-1
99,4887,340,544,55,168,-1,-1,-1,-1
99,4888,1211,487,55,168,-1,-1,-1,-1
99,4891,414,561,44,136,-1,-1,-1,-1
99,4905,361,575,41,127,-1,-1,-1,-1
99,4910,449,553,39,119,-1,-1,-1,-1
99,4912,678,524,20,63,-1,-1,-1,-1
100,4825,1665,353,159,479,-1,-1,-1,-1
100,4833,191,581,51,157,-1,-1,-1,-1
100,4846,1695,552,97,294,-1,-1,-1,-1
100,4859,313,585,39,119,-1,-1,-1,-1
100,4869,129,582,48,146,-1,-1,-1,-1
100,4870,1714,613,68,207,-1,-1,-1,-1
100,4872,306,544,55,168,-1,-1,-1,-1
100,4873,1689,545,39,119,-1,-1,-1,-1
100,4877,1554,514,31,96,-1,-1,-1,-1
100,4879,1351,532,20,63,-1,-1,-1,-1
100,4887,338,549,51,157,-1,-1,-1,-1
100,4891,405,561,44,136,-1,-1,-1,-1
100,4912,657,465,39,119,-1,-1,-1,-1
101,4825,1690,442,128,388,-1,-1,-1,-1
101,4833,180,581,51,157,-1,-1,-1,-1
101,4859,305,577,39,119,-1,-1,-1,-1
101,4869,119,582,48,146,-1,-1,-1,-1
101,4870,1714,613,68,207,-1,-1,-1,-1
101,4873,1689,545,39,119,-1,-1,-1,-1
101,4877,1553,516,29,89,-1,-1,-1,-1
101,4887,325,533,63,193,-1,-1,-1,-1
101,4888,1204,486,51,157,-1,-1,-1,-1
101,4891,403,566,41,127,-1,-1,-1,-1
101,4905,343,575,41,127,-1,-1,-1,-1
101,4912,649,465,39,119,-1,-1,-1,-1
102,4825,1690,442,128,388,-1,-1,-1,-1
102,4833,169,581,51,157,-1,-1,-1,-1
102,4859,301,575,41,127,-1,-1,-1,-1
102,4869,120,589,44,136,-1,-1,-1,-1
102,4870,1717,613,73,222,-1,-1,-1,-1
102,4873,1681,545,39,119,-1,-1,-1,-1
102,4877,1551,515,27,83,-1,-1,-1,-1
102,4879,1347,536,20,63,-1,-1,-1,-1
102,4887,316,546,59,180,-1,-1,-1,-1
102,4891,395,566,41,127,-1,-1,-1,-1
102,4900,104,572,63,193,-1,-1,-1,-1
102,4905,335,575,41,127,-1,-1,-1,-1
102,4910,425,553,39,119,-1,-1,-1,-1
102,4913,264,592,25,78,-1,-1,-1,-1
102,4914,258,584,41,127,-1,-1,-1,-1
